Time: 0.00, UAV: 5, X: 0.00, Y: 0.00, Azimuth: 45.00
Time: 66.60, UAV: 5, X: 588.67, Y: 588.67, Azimuth: 45.00

Time: 66.70, UAV: 5, X: 589.55, Y: 589.55, Azimuth: 45.00

Time: 66.80, UAV: 5, X: 590.43, Y: 590.43, Azimuth: 45.00

Time: 66.90, UAV: 5, X: 591.32, Y: 591.32, Azimuth: 45.00

Time: 67.00, UAV: 5, X: 592.20, Y: 592.20, Azimuth: 45.00

Time: 67.10, UAV: 5, X: 593.09, Y: 593.09, Azimuth: 45.00

Time: 67.20, UAV: 5, X: 593.97, Y: 593.97, Azimuth: 45.00

Time: 67.30, UAV: 5, X: 594.85, Y: 594.85, Azimuth: 45.00

Time: 67.40, UAV: 5, X: 595.74, Y: 595.74, Azimuth: 45.00

Time: 67.50, UAV: 5, X: 596.62, Y: 596.62, Azimuth: 45.00

Time: 67.60, UAV: 5, X: 597.51, Y: 597.51, Azimuth: 45.00

Time: 67.70, UAV: 5, X: 598.39, Y: 598.39, Azimuth: 45.00

Time: 67.80, UAV: 5, X: 599.27, Y: 599.27, Azimuth: 45.00

Time: 67.90, UAV: 5, X: 600.16, Y: 600.16, Azimuth: 45.00

Time: 68.00, UAV: 5, X: 601.04, Y: 601.04, Azimuth: 45.00

Time: 68.10, UAV: 5, X: 601.92, Y: 601.92, Azimuth: 45.00

Time: 68.20, UAV: 5, X: 602.81, Y: 602.81, Azimuth: 45.00

Time: 68.30, UAV: 5, X: 603.69, Y: 603.69, Azimuth: 45.00

Time: 68.40, UAV: 5, X: 604.58, Y: 604.58, Azimuth: 45.00

Time: 68.50, UAV: 5, X: 605.46, Y: 605.46, Azimuth: 45.00

Time: 68.60, UAV: 5, X: 606.34, Y: 606.34, Azimuth: 45.00

Time: 68.70, UAV: 5, X: 607.23, Y: 607.23, Azimuth: 45.00

Time: 68.80, UAV: 5, X: 608.11, Y: 608.11, Azimuth: 45.00

Time: 68.90, UAV: 5, X: 609.00, Y: 609.00, Azimuth: 45.00

Time: 69.00, UAV: 5, X: 609.88, Y: 609.88, Azimuth: 45.00

Time: 69.10, UAV: 5, X: 610.76, Y: 610.76, Azimuth: 45.00

Time: 69.20, UAV: 5, X: 611.65, Y: 611.65, Azimuth: 45.00

Time: 69.30, UAV: 5, X: 612.53, Y: 612.53, Azimuth: 45.00

Time: 69.40, UAV: 5, X: 613.42, Y: 613.42, Azimuth: 45.00

Time: 69.50, UAV: 5, X: 614.30, Y: 614.30, Azimuth: 45.00

Time: 69.60, UAV: 5, X: 615.18, Y: 615.18, Azimuth: 45.00

Time: 69.70, UAV: 5, X: 616.07, Y: 616.07, Azimuth: 45.00

Time: 69.80, UAV: 5, X: 616.95, Y: 616.95, Azimuth: 45.00

Time: 69.90, UAV: 5, X: 617.83, Y: 617.83, Azimuth: 45.00

Time: 70.00, UAV: 5, X: 618.72, Y: 618.72, Azimuth: 45.00

Time: 70.10, UAV: 5, X: 619.60, Y: 619.60, Azimuth: 45.00

Time: 70.20, UAV: 5, X: 620.49, Y: 620.49, Azimuth: 45.00

Time: 70.30, UAV: 5, X: 621.37, Y: 621.37, Azimuth: 45.00

Time: 70.40, UAV: 5, X: 622.25, Y: 622.25, Azimuth: 45.00

Time: 70.50, UAV: 5, X: 623.14, Y: 623.14, Azimuth: 45.00

Time: 70.60, UAV: 5, X: 624.02, Y: 624.02, Azimuth: 45.00

Time: 70.70, UAV: 5, X: 624.91, Y: 624.91, Azimuth: 45.00

Time: 70.80, UAV: 5, X: 625.79, Y: 625.79, Azimuth: 45.00

Time: 70.90, UAV: 5, X: 626.67, Y: 626.67, Azimuth: 45.00

Time: 71.00, UAV: 5, X: 627.56, Y: 627.56, Azimuth: 45.00

Time: 71.10, UAV: 5, X: 628.44, Y: 628.44, Azimuth: 45.00

Time: 71.20, UAV: 5, X: 629.33, Y: 629.33, Azimuth: 45.00

Time: 71.30, UAV: 5, X: 630.21, Y: 630.21, Azimuth: 45.00

Time: 71.40, UAV: 5, X: 631.09, Y: 631.09, Azimuth: 45.00

Time: 71.50, UAV: 5, X: 631.98, Y: 631.98, Azimuth: 45.00

Time: 71.60, UAV: 5, X: 632.86, Y: 632.86, Azimuth: 45.00

Time: 71.70, UAV: 5, X: 633.74, Y: 633.74, Azimuth: 45.00

Time: 71.80, UAV: 5, X: 634.63, Y: 634.63, Azimuth: 45.00

Time: 71.90, UAV: 5, X: 635.51, Y: 635.51, Azimuth: 45.00

Time: 72.00, UAV: 5, X: 636.40, Y: 636.40, Azimuth: 45.00

Time: 72.10, UAV: 5, X: 637.28, Y: 637.28, Azimuth: 45.00

Time: 72.20, UAV: 5, X: 638.16, Y: 638.16, Azimuth: 45.00

Time: 72.30, UAV: 5, X: 639.05, Y: 639.05, Azimuth: 45.00

Time: 72.40, UAV: 5, X: 639.93, Y: 639.93, Azimuth: 45.00

Time: 72.50, UAV: 5, X: 640.82, Y: 640.82, Azimuth: 45.00

Time: 72.60, UAV: 5, X: 641.70, Y: 641.70, Azimuth: 45.00

Time: 72.70, UAV: 5, X: 642.58, Y: 642.58, Azimuth: 45.00

Time: 72.80, UAV: 5, X: 643.47, Y: 643.47, Azimuth: 45.00

Time: 72.90, UAV: 5, X: 644.35, Y: 644.35, Azimuth: 45.00

Time: 73.00, UAV: 5, X: 645.23, Y: 645.23, Azimuth: 45.00

Time: 73.10, UAV: 5, X: 646.12, Y: 646.12, Azimuth: 45.00

Time: 73.20, UAV: 5, X: 647.00, Y: 647.00, Azimuth: 45.00

Time: 73.30, UAV: 5, X: 647.89, Y: 647.89, Azimuth: 45.00

Time: 73.40, UAV: 5, X: 648.77, Y: 648.77, Azimuth: 45.00

Time: 73.50, UAV: 5, X: 649.65, Y: 649.65, Azimuth: 45.00

Time: 73.60, UAV: 5, X: 650.54, Y: 650.54, Azimuth: 45.00

Time: 73.70, UAV: 5, X: 651.42, Y: 651.42, Azimuth: 45.00

Time: 73.80, UAV: 5, X: 652.31, Y: 652.31, Azimuth: 45.00

Time: 73.90, UAV: 5, X: 653.19, Y: 653.19, Azimuth: 45.00

Time: 74.00, UAV: 5, X: 654.07, Y: 654.07, Azimuth: 45.00

Time: 74.10, UAV: 5, X: 654.96, Y: 654.96, Azimuth: 45.00

Time: 74.20, UAV: 5, X: 655.84, Y: 655.84, Azimuth: 45.00

Time: 74.30, UAV: 5, X: 656.73, Y: 656.73, Azimuth: 45.00

Time: 74.40, UAV: 5, X: 657.61, Y: 657.61, Azimuth: 45.00

Time: 74.50, UAV: 5, X: 658.49, Y: 658.49, Azimuth: 45.00

Time: 74.60, UAV: 5, X: 659.38, Y: 659.38, Azimuth: 45.00

Time: 74.70, UAV: 5, X: 660.26, Y: 660.26, Azimuth: 45.00

Time: 74.80, UAV: 5, X: 661.14, Y: 661.14, Azimuth: 45.00

Time: 74.90, UAV: 5, X: 662.03, Y: 662.03, Azimuth: 45.00

Time: 75.00, UAV: 5, X: 662.91, Y: 662.91, Azimuth: 45.00

Time: 75.10, UAV: 5, X: 663.80, Y: 663.80, Azimuth: 45.00

Time: 75.20, UAV: 5, X: 664.68, Y: 664.68, Azimuth: 45.00

Time: 75.30, UAV: 5, X: 665.56, Y: 665.56, Azimuth: 45.00

Time: 75.40, UAV: 5, X: 666.45, Y: 666.45, Azimuth: 45.00

Time: 75.50, UAV: 5, X: 667.33, Y: 667.33, Azimuth: 45.00

Time: 75.60, UAV: 5, X: 668.22, Y: 668.22, Azimuth: 45.00

Time: 75.70, UAV: 5, X: 669.10, Y: 669.10, Azimuth: 45.00

Time: 75.80, UAV: 5, X: 669.98, Y: 669.98, Azimuth: 45.00

Time: 75.90, UAV: 5, X: 670.87, Y: 670.87, Azimuth: 45.00

Time: 76.00, UAV: 5, X: 671.75, Y: 671.75, Azimuth: 45.00

Time: 76.10, UAV: 5, X: 672.64, Y: 672.64, Azimuth: 45.00

Time: 76.20, UAV: 5, X: 673.52, Y: 673.52, Azimuth: 45.00

Time: 76.30, UAV: 5, X: 674.40, Y: 674.40, Azimuth: 45.00

Time: 76.40, UAV: 5, X: 675.29, Y: 675.29, Azimuth: 45.00

Time: 76.50, UAV: 5, X: 676.17, Y: 676.17, Azimuth: 45.00

Time: 76.60, UAV: 5, X: 677.05, Y: 677.05, Azimuth: 45.00

Time: 76.70, UAV: 5, X: 677.94, Y: 677.94, Azimuth: 45.00

Time: 76.80, UAV: 5, X: 678.82, Y: 678.82, Azimuth: 45.00

Time: 76.90, UAV: 5, X: 679.71, Y: 679.71, Azimuth: 45.00

Time: 77.00, UAV: 5, X: 680.59, Y: 680.59, Azimuth: 45.00

Time: 77.10, UAV: 5, X: 681.47, Y: 681.47, Azimuth: 45.00

Time: 77.20, UAV: 5, X: 682.36, Y: 682.36, Azimuth: 45.00

Time: 77.30, UAV: 5, X: 683.24, Y: 683.24, Azimuth: 45.00

Time: 77.40, UAV: 5, X: 684.13, Y: 684.13, Azimuth: 45.00

Time: 77.50, UAV: 5, X: 685.01, Y: 685.01, Azimuth: 45.00

Time: 77.60, UAV: 5, X: 685.89, Y: 685.89, Azimuth: 45.00

Time: 77.70, UAV: 5, X: 686.78, Y: 686.78, Azimuth: 45.00

Time: 77.80, UAV: 5, X: 687.66, Y: 687.66, Azimuth: 45.00

Time: 77.90, UAV: 5, X: 688.55, Y: 688.55, Azimuth: 45.00

Time: 78.00, UAV: 5, X: 689.43, Y: 689.43, Azimuth: 45.00

Time: 78.10, UAV: 5, X: 690.31, Y: 690.31, Azimuth: 45.00

Time: 78.20, UAV: 5, X: 691.20, Y: 691.20, Azimuth: 45.00

Time: 78.30, UAV: 5, X: 692.08, Y: 692.08, Azimuth: 45.00

Time: 78.40, UAV: 5, X: 692.96, Y: 692.96, Azimuth: 45.00

Time: 78.50, UAV: 5, X: 693.85, Y: 693.85, Azimuth: 45.00

Time: 78.60, UAV: 5, X: 694.73, Y: 694.73, Azimuth: 45.00

Time: 78.70, UAV: 5, X: 695.62, Y: 695.62, Azimuth: 45.00

Time: 78.80, UAV: 5, X: 696.50, Y: 696.50, Azimuth: 45.00

Time: 78.90, UAV: 5, X: 697.38, Y: 697.38, Azimuth: 45.00

Time: 79.00, UAV: 5, X: 698.27, Y: 698.27, Azimuth: 45.00

Time: 79.10, UAV: 5, X: 699.15, Y: 699.15, Azimuth: 45.00

Time: 79.20, UAV: 5, X: 700.04, Y: 700.04, Azimuth: 45.00

Time: 79.30, UAV: 5, X: 700.92, Y: 700.92, Azimuth: 45.00

Time: 79.40, UAV: 5, X: 701.80, Y: 701.80, Azimuth: 45.00

Time: 79.50, UAV: 5, X: 702.69, Y: 702.69, Azimuth: 45.00

Time: 79.60, UAV: 5, X: 703.57, Y: 703.57, Azimuth: 45.00

Time: 79.70, UAV: 5, X: 704.46, Y: 704.46, Azimuth: 45.00

Time: 79.80, UAV: 5, X: 705.34, Y: 705.34, Azimuth: 45.00

Time: 79.90, UAV: 5, X: 706.22, Y: 706.22, Azimuth: 45.00

Time: 80.00, UAV: 5, X: 707.11, Y: 707.11, Azimuth: 45.00

Time: 80.10, UAV: 5, X: 707.99, Y: 707.99, Azimuth: 45.00

Time: 80.20, UAV: 5, X: 708.87, Y: 708.87, Azimuth: 45.00

Time: 80.30, UAV: 5, X: 709.76, Y: 709.76, Azimuth: 45.00

Time: 80.40, UAV: 5, X: 710.64, Y: 710.64, Azimuth: 45.00

Time: 80.50, UAV: 5, X: 711.53, Y: 711.53, Azimuth: 45.00

Time: 80.60, UAV: 5, X: 712.41, Y: 712.41, Azimuth: 45.00

Time: 80.70, UAV: 5, X: 713.29, Y: 713.29, Azimuth: 45.00

Time: 80.80, UAV: 5, X: 714.18, Y: 714.18, Azimuth: 45.00

Time: 80.90, UAV: 5, X: 715.06, Y: 715.06, Azimuth: 45.00

Time: 81.00, UAV: 5, X: 715.95, Y: 715.95, Azimuth: 45.00

Time: 81.10, UAV: 5, X: 716.83, Y: 716.83, Azimuth: 45.00

Time: 81.20, UAV: 5, X: 717.71, Y: 717.71, Azimuth: 45.00

Time: 81.30, UAV: 5, X: 718.60, Y: 718.60, Azimuth: 45.00

Time: 81.40, UAV: 5, X: 719.48, Y: 719.48, Azimuth: 45.00

Time: 81.50, UAV: 5, X: 720.37, Y: 720.37, Azimuth: 45.00

Time: 81.60, UAV: 5, X: 721.25, Y: 721.25, Azimuth: 45.00

Time: 81.70, UAV: 5, X: 722.13, Y: 722.13, Azimuth: 45.00

Time: 81.80, UAV: 5, X: 723.02, Y: 723.02, Azimuth: 45.00

Time: 81.90, UAV: 5, X: 723.90, Y: 723.90, Azimuth: 45.00

Time: 82.00, UAV: 5, X: 724.78, Y: 724.78, Azimuth: 45.00

Time: 82.10, UAV: 5, X: 725.67, Y: 725.67, Azimuth: 45.00

Time: 82.20, UAV: 5, X: 726.55, Y: 726.55, Azimuth: 45.00

Time: 82.30, UAV: 5, X: 727.44, Y: 727.44, Azimuth: 45.00

Time: 82.40, UAV: 5, X: 728.32, Y: 728.32, Azimuth: 45.00

Time: 82.50, UAV: 5, X: 729.20, Y: 729.20, Azimuth: 45.00

Time: 82.60, UAV: 5, X: 730.09, Y: 730.09, Azimuth: 45.00

Time: 82.70, UAV: 5, X: 730.97, Y: 730.97, Azimuth: 45.00

Time: 82.80, UAV: 5, X: 731.86, Y: 731.86, Azimuth: 45.00

Time: 82.90, UAV: 5, X: 732.74, Y: 732.74, Azimuth: 45.00

Time: 83.00, UAV: 5, X: 733.62, Y: 733.62, Azimuth: 45.00

Time: 83.10, UAV: 5, X: 734.51, Y: 734.51, Azimuth: 45.00

Time: 83.20, UAV: 5, X: 735.39, Y: 735.39, Azimuth: 45.00

Time: 83.30, UAV: 5, X: 736.27, Y: 736.27, Azimuth: 45.00

Time: 83.40, UAV: 5, X: 737.16, Y: 737.16, Azimuth: 45.00

Time: 83.50, UAV: 5, X: 738.04, Y: 738.04, Azimuth: 45.00

Time: 83.60, UAV: 5, X: 738.93, Y: 738.93, Azimuth: 45.00

Time: 83.70, UAV: 5, X: 739.81, Y: 739.81, Azimuth: 45.00

Time: 83.80, UAV: 5, X: 740.69, Y: 740.69, Azimuth: 45.00

Time: 83.90, UAV: 5, X: 741.58, Y: 741.58, Azimuth: 45.00

Time: 84.00, UAV: 5, X: 742.46, Y: 742.46, Azimuth: 45.00

Time: 84.10, UAV: 5, X: 743.35, Y: 743.35, Azimuth: 45.00

Time: 84.20, UAV: 5, X: 744.23, Y: 744.23, Azimuth: 45.00

Time: 84.30, UAV: 5, X: 745.11, Y: 745.11, Azimuth: 45.00

Time: 84.40, UAV: 5, X: 746.00, Y: 746.00, Azimuth: 45.00

Time: 84.50, UAV: 5, X: 746.88, Y: 746.88, Azimuth: 45.00

Time: 84.60, UAV: 5, X: 747.77, Y: 747.77, Azimuth: 45.00

Time: 84.70, UAV: 5, X: 748.65, Y: 748.65, Azimuth: 45.00

Time: 84.80, UAV: 5, X: 749.53, Y: 749.53, Azimuth: 45.00

Time: 84.90, UAV: 5, X: 750.42, Y: 750.42, Azimuth: 45.00

Time: 85.00, UAV: 5, X: 751.30, Y: 751.30, Azimuth: 45.00

Time: 85.10, UAV: 5, X: 752.18, Y: 752.18, Azimuth: 45.00

Time: 85.20, UAV: 5, X: 753.07, Y: 753.07, Azimuth: 45.00

Time: 85.30, UAV: 5, X: 753.95, Y: 753.95, Azimuth: 45.00

Time: 85.40, UAV: 5, X: 754.84, Y: 754.84, Azimuth: 45.00

Time: 85.50, UAV: 5, X: 755.72, Y: 755.72, Azimuth: 45.00

Time: 85.60, UAV: 5, X: 756.60, Y: 756.60, Azimuth: 45.00

Time: 85.70, UAV: 5, X: 757.49, Y: 757.49, Azimuth: 45.00

Time: 85.80, UAV: 5, X: 758.37, Y: 758.37, Azimuth: 45.00

Time: 85.90, UAV: 5, X: 759.26, Y: 759.26, Azimuth: 45.00

Time: 86.00, UAV: 5, X: 760.14, Y: 760.14, Azimuth: 45.00

Time: 86.10, UAV: 5, X: 761.02, Y: 761.02, Azimuth: 45.00

Time: 86.20, UAV: 5, X: 761.91, Y: 761.91, Azimuth: 45.00

Time: 86.30, UAV: 5, X: 762.79, Y: 762.79, Azimuth: 45.00

Time: 86.40, UAV: 5, X: 763.68, Y: 763.68, Azimuth: 45.00

Time: 86.50, UAV: 5, X: 764.56, Y: 764.56, Azimuth: 45.00

Time: 86.60, UAV: 5, X: 765.44, Y: 765.44, Azimuth: 45.00

Time: 86.70, UAV: 5, X: 766.33, Y: 766.33, Azimuth: 45.00

Time: 86.80, UAV: 5, X: 767.21, Y: 767.21, Azimuth: 45.00

Time: 86.90, UAV: 5, X: 768.09, Y: 768.09, Azimuth: 45.00

Time: 87.00, UAV: 5, X: 768.98, Y: 768.98, Azimuth: 45.00

Time: 87.10, UAV: 5, X: 769.86, Y: 769.86, Azimuth: 45.00

Time: 87.20, UAV: 5, X: 770.75, Y: 770.75, Azimuth: 45.00

Time: 87.30, UAV: 5, X: 771.63, Y: 771.63, Azimuth: 45.00

Time: 87.40, UAV: 5, X: 772.51, Y: 772.51, Azimuth: 45.00

Time: 87.50, UAV: 5, X: 773.40, Y: 773.40, Azimuth: 45.00

Time: 87.60, UAV: 5, X: 774.28, Y: 774.28, Azimuth: 45.00

Time: 87.70, UAV: 5, X: 775.17, Y: 775.17, Azimuth: 45.00

Time: 87.80, UAV: 5, X: 776.05, Y: 776.05, Azimuth: 45.00

Time: 87.90, UAV: 5, X: 776.93, Y: 776.93, Azimuth: 45.00

Time: 88.00, UAV: 5, X: 777.82, Y: 777.82, Azimuth: 45.00

Time: 88.10, UAV: 5, X: 778.70, Y: 778.70, Azimuth: 45.00

Time: 88.20, UAV: 5, X: 779.59, Y: 779.59, Azimuth: 45.00

Time: 88.30, UAV: 5, X: 780.47, Y: 780.47, Azimuth: 45.00

Time: 88.40, UAV: 5, X: 781.35, Y: 781.35, Azimuth: 45.00

Time: 88.50, UAV: 5, X: 782.24, Y: 782.24, Azimuth: 45.00

Time: 88.60, UAV: 5, X: 783.12, Y: 783.12, Azimuth: 45.00

Time: 88.70, UAV: 5, X: 784.00, Y: 784.00, Azimuth: 45.00

Time: 88.80, UAV: 5, X: 784.89, Y: 784.89, Azimuth: 45.00

Time: 88.90, UAV: 5, X: 785.77, Y: 785.77, Azimuth: 45.00

Time: 89.00, UAV: 5, X: 786.66, Y: 786.66, Azimuth: 45.00

Time: 89.10, UAV: 5, X: 787.54, Y: 787.54, Azimuth: 45.00

Time: 89.20, UAV: 5, X: 788.42, Y: 788.42, Azimuth: 45.00

Time: 89.30, UAV: 5, X: 789.31, Y: 789.31, Azimuth: 45.00

Time: 89.40, UAV: 5, X: 790.19, Y: 790.19, Azimuth: 45.00

Time: 89.50, UAV: 5, X: 791.08, Y: 791.08, Azimuth: 45.00

Time: 89.60, UAV: 5, X: 791.96, Y: 791.96, Azimuth: 45.00

Time: 89.70, UAV: 5, X: 792.84, Y: 792.84, Azimuth: 45.00

Time: 89.80, UAV: 5, X: 793.73, Y: 793.73, Azimuth: 45.00

Time: 89.90, UAV: 5, X: 794.61, Y: 794.61, Azimuth: 45.00

Time: 90.00, UAV: 5, X: 795.50, Y: 795.50, Azimuth: 45.00

Time: 90.10, UAV: 5, X: 796.38, Y: 796.38, Azimuth: 45.00

Time: 90.20, UAV: 5, X: 797.26, Y: 797.26, Azimuth: 45.00

Time: 90.30, UAV: 5, X: 798.15, Y: 798.15, Azimuth: 45.00

Time: 90.40, UAV: 5, X: 799.03, Y: 799.03, Azimuth: 45.00

Time: 90.50, UAV: 5, X: 799.91, Y: 799.91, Azimuth: 45.00

Time: 90.60, UAV: 5, X: 800.80, Y: 800.80, Azimuth: 45.00

Time: 90.70, UAV: 5, X: 801.68, Y: 801.68, Azimuth: 45.00

Time: 90.80, UAV: 5, X: 802.57, Y: 802.57, Azimuth: 45.00

Time: 90.90, UAV: 5, X: 803.45, Y: 803.45, Azimuth: 45.00

Time: 91.00, UAV: 5, X: 804.33, Y: 804.33, Azimuth: 45.00

Time: 91.10, UAV: 5, X: 805.22, Y: 805.22, Azimuth: 45.00

Time: 91.20, UAV: 5, X: 806.10, Y: 806.10, Azimuth: 45.00

Time: 91.30, UAV: 5, X: 806.99, Y: 806.99, Azimuth: 45.00

Time: 91.40, UAV: 5, X: 807.87, Y: 807.87, Azimuth: 45.00

Time: 91.50, UAV: 5, X: 808.75, Y: 808.75, Azimuth: 45.00

Time: 91.60, UAV: 5, X: 809.64, Y: 809.64, Azimuth: 45.00

Time: 91.70, UAV: 5, X: 810.52, Y: 810.52, Azimuth: 45.00

Time: 91.80, UAV: 5, X: 811.41, Y: 811.41, Azimuth: 45.00

Time: 91.90, UAV: 5, X: 812.29, Y: 812.29, Azimuth: 45.00

Time: 92.00, UAV: 5, X: 813.17, Y: 813.17, Azimuth: 45.00

Time: 92.10, UAV: 5, X: 814.06, Y: 814.06, Azimuth: 45.00

Time: 92.20, UAV: 5, X: 814.94, Y: 814.94, Azimuth: 45.00

Time: 92.30, UAV: 5, X: 815.82, Y: 815.82, Azimuth: 45.00

Time: 92.40, UAV: 5, X: 816.71, Y: 816.71, Azimuth: 45.00

Time: 92.50, UAV: 5, X: 817.59, Y: 817.59, Azimuth: 45.00

Time: 92.60, UAV: 5, X: 818.48, Y: 818.48, Azimuth: 45.00

Time: 92.70, UAV: 5, X: 819.36, Y: 819.36, Azimuth: 45.00

Time: 92.80, UAV: 5, X: 820.24, Y: 820.24, Azimuth: 45.00

Time: 92.90, UAV: 5, X: 821.13, Y: 821.13, Azimuth: 45.00

Time: 93.00, UAV: 5, X: 822.01, Y: 822.01, Azimuth: 45.00

Time: 93.10, UAV: 5, X: 822.90, Y: 822.90, Azimuth: 45.00

Time: 93.20, UAV: 5, X: 823.78, Y: 823.78, Azimuth: 45.00

Time: 93.30, UAV: 5, X: 824.66, Y: 824.66, Azimuth: 45.00

Time: 93.40, UAV: 5, X: 825.55, Y: 825.55, Azimuth: 45.00

Time: 93.50, UAV: 5, X: 826.43, Y: 826.43, Azimuth: 45.00

Time: 93.60, UAV: 5, X: 827.31, Y: 827.31, Azimuth: 45.00

Time: 93.70, UAV: 5, X: 828.20, Y: 828.20, Azimuth: 45.00

Time: 93.80, UAV: 5, X: 829.08, Y: 829.08, Azimuth: 45.00

Time: 93.90, UAV: 5, X: 829.97, Y: 829.97, Azimuth: 45.00

Time: 94.00, UAV: 5, X: 830.85, Y: 830.85, Azimuth: 45.00

Time: 94.10, UAV: 5, X: 831.73, Y: 831.73, Azimuth: 45.00

Time: 94.20, UAV: 5, X: 832.62, Y: 832.62, Azimuth: 45.00

Time: 94.30, UAV: 5, X: 833.50, Y: 833.50, Azimuth: 45.00

Time: 94.40, UAV: 5, X: 834.39, Y: 834.39, Azimuth: 45.00

Time: 94.50, UAV: 5, X: 835.27, Y: 835.27, Azimuth: 45.00

Time: 94.60, UAV: 5, X: 836.15, Y: 836.15, Azimuth: 45.00

Time: 94.70, UAV: 5, X: 837.04, Y: 837.04, Azimuth: 45.00

Time: 94.80, UAV: 5, X: 837.92, Y: 837.92, Azimuth: 45.00

Time: 94.90, UAV: 5, X: 838.81, Y: 838.81, Azimuth: 45.00

Time: 95.00, UAV: 5, X: 839.69, Y: 839.69, Azimuth: 45.00

Time: 95.10, UAV: 5, X: 840.57, Y: 840.57, Azimuth: 45.00

Time: 95.20, UAV: 5, X: 841.46, Y: 841.46, Azimuth: 45.00

Time: 95.30, UAV: 5, X: 842.34, Y: 842.34, Azimuth: 45.00

Time: 95.40, UAV: 5, X: 843.22, Y: 843.22, Azimuth: 45.00

Time: 95.50, UAV: 5, X: 844.11, Y: 844.11, Azimuth: 45.00

Time: 95.60, UAV: 5, X: 844.99, Y: 844.99, Azimuth: 45.00

Time: 95.70, UAV: 5, X: 845.88, Y: 845.88, Azimuth: 45.00

Time: 95.80, UAV: 5, X: 846.76, Y: 846.76, Azimuth: 45.00

Time: 95.90, UAV: 5, X: 847.64, Y: 847.64, Azimuth: 45.00

Time: 96.00, UAV: 5, X: 848.53, Y: 848.53, Azimuth: 45.00

Time: 96.10, UAV: 5, X: 849.41, Y: 849.41, Azimuth: 45.00

Time: 96.20, UAV: 5, X: 850.30, Y: 850.30, Azimuth: 45.00

Time: 96.30, UAV: 5, X: 851.18, Y: 851.18, Azimuth: 45.00

Time: 96.40, UAV: 5, X: 852.06, Y: 852.06, Azimuth: 45.00

Time: 96.50, UAV: 5, X: 852.95, Y: 852.95, Azimuth: 45.00

Time: 96.60, UAV: 5, X: 853.83, Y: 853.83, Azimuth: 45.00

Time: 96.70, UAV: 5, X: 854.72, Y: 854.72, Azimuth: 45.00

Time: 96.80, UAV: 5, X: 855.60, Y: 855.60, Azimuth: 45.00

Time: 96.90, UAV: 5, X: 856.48, Y: 856.48, Azimuth: 45.00

Time: 97.00, UAV: 5, X: 857.37, Y: 857.37, Azimuth: 45.00

Time: 97.10, UAV: 5, X: 858.25, Y: 858.25, Azimuth: 45.00

Time: 97.20, UAV: 5, X: 859.13, Y: 859.13, Azimuth: 45.00

Time: 97.30, UAV: 5, X: 860.02, Y: 860.02, Azimuth: 45.00

Time: 97.40, UAV: 5, X: 860.90, Y: 860.90, Azimuth: 45.00

Time: 97.50, UAV: 5, X: 861.79, Y: 861.79, Azimuth: 45.00

Time: 97.60, UAV: 5, X: 862.67, Y: 862.67, Azimuth: 45.00

Time: 97.70, UAV: 5, X: 863.55, Y: 863.55, Azimuth: 45.00

Time: 97.80, UAV: 5, X: 864.44, Y: 864.44, Azimuth: 45.00

Time: 97.90, UAV: 5, X: 865.32, Y: 865.32, Azimuth: 45.00

Time: 98.00, UAV: 5, X: 866.21, Y: 866.21, Azimuth: 45.00

Time: 98.10, UAV: 5, X: 867.09, Y: 867.09, Azimuth: 45.00

Time: 98.20, UAV: 5, X: 867.97, Y: 867.97, Azimuth: 45.00

Time: 98.30, UAV: 5, X: 868.86, Y: 868.86, Azimuth: 45.00

Time: 98.40, UAV: 5, X: 869.74, Y: 869.74, Azimuth: 45.00

Time: 98.50, UAV: 5, X: 870.63, Y: 870.63, Azimuth: 45.00

Time: 98.60, UAV: 5, X: 871.51, Y: 871.51, Azimuth: 45.00

Time: 98.70, UAV: 5, X: 872.39, Y: 872.39, Azimuth: 45.00

Time: 98.80, UAV: 5, X: 873.28, Y: 873.28, Azimuth: 45.00

Time: 98.90, UAV: 5, X: 874.16, Y: 874.16, Azimuth: 45.00

Time: 99.00, UAV: 5, X: 875.04, Y: 875.04, Azimuth: 45.00

Time: 99.10, UAV: 5, X: 875.93, Y: 875.93, Azimuth: 45.00

Time: 99.20, UAV: 5, X: 876.81, Y: 876.81, Azimuth: 45.00

Time: 99.30, UAV: 5, X: 877.70, Y: 877.70, Azimuth: 45.00

Time: 99.40, UAV: 5, X: 878.58, Y: 878.58, Azimuth: 45.00

Time: 99.50, UAV: 5, X: 879.46, Y: 879.46, Azimuth: 45.00

Time: 99.60, UAV: 5, X: 880.35, Y: 880.35, Azimuth: 45.00

Time: 99.70, UAV: 5, X: 881.23, Y: 881.23, Azimuth: 45.00

